7540,2637451550,45,catalog_products,"2018-09-18 07:02:29",save,"{""general"":""24, 25, 29, 31, 41, 129, 85""}",success,helis,5,catalog_product_save,,157.52.81.30
7541,2637451548,45,catalog_products,"2018-09-18 07:03:38",view,"{""general"":""22""}",success,Gavin,12,catalog_product_edit,,157.52.81.28
7542,2637451548,45,catalog_products,"2018-09-18 07:03:52",view,"{""general"":""22""}",success,Gavin,12,catalog_product_edit,,157.52.81.28
7543,2637451548,45,catalog_products,"2018-09-18 07:03:53",view,"{""general"":""22""}",success,Gavin,12,catalog_product_edit,,157.52.81.28
7544,2637451548,45,catalog_products,"2018-09-18 07:03:58",view,"{""general"":""22""}",success,Gavin,12,catalog_product_edit,,157.52.81.28
7545,2637451548,45,catalog_products,"2018-09-18 07:03:59",view,"{""general"":""22""}",success,Gavin,12,catalog_product_edit,,157.52.81.28
7546,2637451548,45,catalog_products,"2018-09-18 07:04:04",save,"{""general"":""22, 8, 11, 16, 35, 37, 40""}",success,Gavin,12,catalog_product_save,,157.52.81.28
7547,2637451550,45,catalog_products,"2018-09-18 07:04:18",view,"{""general"":""132""}",success,helis,5,catalog_product_edit,,157.52.81.30
7548,2637451548,45,catalog_products,"2018-09-18 07:04:27",view,"{""general"":""22""}",success,Gavin,12,catalog_product_edit,,157.52.81.28
7549,2637451550,45,catalog_products,"2018-09-18 07:07:20",view,"{""general"":""13""}",success,helis,5,catalog_product_edit,,157.52.81.30
7550,2637451548,45,catalog_products,"2018-09-18 07:08:46",view,"{""general"":""22""}",success,Gavin,12,catalog_product_edit,,157.52.81.28
7551,2637451550,45,catalog_products,"2018-09-18 07:09:56",save,"{""general"":""13, 8, 11, 12, 41, 42, 129""}",success,helis,5,catalog_product_save,,157.52.81.30
7552,2637451550,45,catalog_products,"2018-09-18 07:10:19",view,"{""general"":""12""}",success,helis,5,catalog_product_edit,,157.52.81.30
7553,2637451548,45,catalog_products,"2018-09-18 07:10:51",view,"{""general"":""2""}",success,Gavin,12,catalog_product_edit,,157.52.81.28
7554,2637451548,45,catalog_products,"2018-09-18 07:11:18",save,"{""general"":""2, 1, 3, 36, 47""}",success,Gavin,12,catalog_product_save,,157.52.81.28
7555,2637451548,45,catalog_products,"2018-09-18 07:11:44",view,"{""general"":""2""}",success,Gavin,12,catalog_product_edit,,157.52.81.28
7556,2637451550,45,catalog_products,"2018-09-18 07:11:46",save,"{""general"":""12, 8, 11, 13, 41, 129""}",success,helis,5,catalog_product_save,,157.52.81.30
7557,2637451550,45,catalog_products,"2018-09-18 07:13:01",view,"{""general"":""12""}",success,helis,5,catalog_product_edit,,157.52.81.30
7558,2637451548,45,catalog_products,"2018-09-18 07:13:13",view,"{""general"":""139""}",success,Gavin,12,catalog_product_edit,,157.52.81.28
7559,2637451550,45,catalog_products,"2018-09-18 07:13:26",view,"{""general"":""8""}",success,helis,5,catalog_product_edit,,157.52.81.30
7560,2637451548,45,catalog_products,"2018-09-18 07:13:37",save,"{""general"":""139, 36, 47""}",success,Gavin,12,catalog_product_save,,157.52.81.28
7561,2637451548,45,catalog_products,"2018-09-18 07:14:07",view,"{""general"":""139""}",success,Gavin,12,catalog_product_edit,,157.52.81.28
7562,2637451550,45,catalog_products,"2018-09-18 07:14:47",save,"{""general"":""8, 11, 12, 13, 35, 37, 47""}",success,helis,5,catalog_product_save,,157.52.81.30
7563,2637451550,45,catalog_products,"2018-09-18 07:15:20",view,"{""general"":""22""}",success,helis,5,catalog_product_edit,,157.52.81.30
7564,2637451550,45,catalog_products,"2018-09-18 07:16:39",save,"{""general"":""22, 8, 11, 16, 35, 37, 40""}",success,helis,5,catalog_product_save,,157.52.81.30
7565,2637451550,45,catalog_products,"2018-09-18 07:17:39",view,"{""general"":""22""}",success,helis,5,catalog_product_edit,,157.52.81.30
7566,2637451550,45,catalog_products,"2018-09-18 07:20:22",view,"{""general"":""23""}",success,helis,5,catalog_product_edit,,157.52.81.30
7567,2637451550,45,catalog_products,"2018-09-18 07:21:33",save,"{""general"":""23, 16""}",success,helis,5,catalog_product_save,,157.52.81.30
7568,2637451550,45,catalog_products,"2018-09-18 07:22:55",view,"{""general"":""16""}",success,helis,5,catalog_product_edit,,157.52.81.30
7569,2637451550,45,catalog_products,"2018-09-18 07:23:34",save,"{""general"":""16, 2, 23""}",success,helis,5,catalog_product_save,,157.52.81.30
7570,2637451550,45,catalog_products,"2018-09-18 07:23:52",view,"{""general"":""131""}",success,helis,5,catalog_product_edit,,157.52.81.30
7571,2637451550,45,catalog_products,"2018-09-18 07:27:11",save,"{""general"":""131, 16, 23""}",success,helis,5,catalog_product_save,,157.52.81.30
7572,2637451550,45,catalog_products,"2018-09-18 07:27:51",view,"{""general"":""32""}",success,helis,5,catalog_product_edit,,157.52.81.30
7573,2637451540,45,catalog_products,"2018-09-18 07:29:43",view,"{""general"":""16""}",success,ganfanghua,17,catalog_product_edit,,157.52.81.20
7574,2637451550,45,catalog_products,"2018-09-18 07:30:32",save,"{""general"":""32, 5""}",success,helis,5,catalog_product_save,,157.52.81.30
7575,2637451540,45,catalog_products,"2018-09-18 07:30:53",view,"{""general"":""16""}",success,ganfanghua,17,catalog_product_edit,,157.52.81.20
7576,2637451540,45,catalog_products,"2018-09-18 07:30:55",view,"{""general"":""16""}",success,ganfanghua,17,catalog_product_edit,,157.52.81.20
7577,2637451550,45,catalog_products,"2018-09-18 07:33:11",view,"{""general"":""5""}",success,helis,5,catalog_product_edit,,157.52.81.30
7578,2637451550,45,catalog_products,"2018-09-18 07:34:11",save,"{""general"":""5, 32""}",success,helis,5,catalog_product_save,,157.52.81.30
7579,2637451550,45,catalog_products,"2018-09-18 07:35:13",view,"{""general"":""3""}",success,helis,5,catalog_product_edit,,157.52.81.30
7580,2637451550,45,catalog_products,"2018-09-18 07:37:19",save,"{""general"":""3, 1, 2, 41, 42, 129""}",success,helis,5,catalog_product_save,,157.52.81.30
7581,2637451550,45,catalog_products,"2018-09-18 07:38:38",view,"{""general"":""139""}",success,helis,5,catalog_product_edit,,157.52.81.30
7582,2637451550,45,catalog_products,"2018-09-18 07:39:24",view,"{""general"":""2""}",success,helis,5,catalog_product_edit,,157.52.81.30
7583,2637451550,45,catalog_products,"2018-09-18 07:40:23",save,"{""general"":""2, 1, 3, 36, 47""}",success,helis,5,catalog_product_save,,157.52.81.30
7584,2637451550,45,catalog_products,"2018-09-18 07:41:37",save,"{""general"":""2, 1, 3, 36, 47""}",success,helis,5,catalog_product_save,,157.52.81.30
7585,2637451550,45,catalog_products,"2018-09-18 07:41:49",view,"{""general"":""139""}",success,helis,5,catalog_product_edit,,157.52.81.30
7586,2637451550,45,catalog_products,"2018-09-18 07:43:23",save,"{""general"":""139, 36, 47""}",success,helis,5,catalog_product_save,,157.52.81.30
7587,2637451550,45,catalog_products,"2018-09-18 07:44:44",view,"{""general"":""137""}",success,helis,5,catalog_product_edit,,157.52.81.30
7588,2637451550,45,catalog_products,"2018-09-18 07:49:12",save,"{""general"":""137""}",success,helis,5,catalog_product_save,,157.52.81.30
7589,2637451545,0,admin_login,"2018-09-18 07:54:59",login,"{""general"":null}",success,carol,13,adminhtml_index_index,,157.52.81.25
7590,2637451550,45,catalog_products,"2018-09-18 07:55:31",view,"{""general"":""129""}",success,helis,5,catalog_product_edit,,157.52.81.30
7591,2637451548,45,catalog_products,"2018-09-18 08:46:08",view,"{""general"":""8""}",success,ganfanghua,17,catalog_product_edit,,157.52.81.28
7592,2637451548,45,catalog_products,"2018-09-18 08:46:29",view,"{""general"":""8""}",success,ganfanghua,17,catalog_product_edit,,157.52.81.28
7593,2637451548,45,catalog_products,"2018-09-18 08:46:31",view,"{""general"":""8""}",success,ganfanghua,17,catalog_product_edit,,157.52.81.28
7594,2637451548,45,catalog_products,"2018-09-18 08:46:43",view,"{""general"":""8""}",success,ganfanghua,17,catalog_product_edit,,157.52.81.28
7595,2637451548,45,catalog_products,"2018-09-18 08:46:44",view,"{""general"":""8""}",success,ganfanghua,17,catalog_product_edit,,157.52.81.28
7596,2637451548,45,catalog_products,"2018-09-18 08:46:47",view,"{""general"":""8""}",success,ganfanghua,17,catalog_product_edit,,157.52.81.28
7597,2637451548,45,catalog_products,"2018-09-18 08:46:49",view,"{""general"":""8""}",success,ganfanghua,17,catalog_product_edit,,157.52.81.28
7598,2637451548,45,catalog_products,"2018-09-18 08:46:54",save,"{""general"":""8, 11, 12, 13, 35, 37, 47""}",success,ganfanghua,17,catalog_product_save,,157.52.81.28
7599,2637451548,45,cache_management,"2018-09-18 08:48:21",save,"{""general"":""Cache types: full_page ""}",success,ganfanghua,17,adminhtml_cache_massRefresh,,157.52.81.28
7600,2637451548,45,catalog_products,"2018-09-18 08:48:42",view,"{""general"":""8""}",success,ganfanghua,17,catalog_product_edit,,157.52.81.28
7601,2637451548,45,catalog_products,"2018-09-18 08:48:44",view,"{""general"":""8""}",success,ganfanghua,17,catalog_product_edit,,157.52.81.28
7602,2637451548,45,cache_management,"2018-09-18 08:48:54",save,"{""general"":""Cache types: config, layout, block_html, collections, reflection, db_ddl, eav, customer_notification, full_page, config_integration, config_integration_api, target_rule, translate, config_webservice ""}",success,ganfanghua,17,adminhtml_cache_massRefresh,,157.52.81.28
7603,2637451545,45,catalog_products,"2018-09-18 09:08:28",view,"{""general"":""129""}",success,carol,13,catalog_product_edit,,157.52.81.25
7604,2637451545,45,catalog_products,"2018-09-18 09:10:28",save,"{""general"":""129, 39, 41, 42, 34""}",success,carol,13,catalog_product_save,,157.52.81.25
7605,2637451545,45,catalog_products,"2018-09-18 09:12:04",view,"{""general"":""42""}",success,carol,13,catalog_product_edit,,157.52.81.25
7606,2637451545,45,catalog_products,"2018-09-18 09:15:07",save,"{""general"":""42, 39, 41, 129, 34""}",success,carol,13,catalog_product_save,,157.52.81.25
7607,2637451545,45,catalog_products,"2018-09-18 09:17:02",view,"{""general"":""41""}",success,carol,13,catalog_product_edit,,157.52.81.25
7608,2637451542,45,catalog_products,"2018-09-18 09:18:13",save,"{""general"":""41, 39, 42, 129, 34""}",success,carol,13,catalog_product_save,,157.52.81.22
7609,2637451542,45,catalog_products,"2018-09-18 09:18:26",view,"{""general"":""41""}",success,carol,13,catalog_product_edit,,157.52.81.22
7610,2637451542,45,catalog_products,"2018-09-18 09:19:06",view,"{""general"":""39""}",success,carol,13,catalog_product_edit,,157.52.81.22
7611,737757211,0,admin_login,"2018-09-18 10:15:23",login,"{""general"":null}",success,helis,5,adminhtml_index_index,,43.249.72.27
7612,2637451315,0,admin_login,"2018-09-18 11:59:18",login,"{""general"":null}",success,jesse,16,adminhtml_index_index,,157.52.80.51
7613,2637451551,0,admin_login,"2018-09-18 12:07:25",login,"{""general"":null}",success,Gavin,12,adminhtml_index_index,,157.52.81.31
7614,2637451551,45,catalog_products,"2018-09-18 12:08:05",view,"{""general"":""139""}",success,Gavin,12,catalog_product_edit,,157.52.81.31
7615,2637451551,45,catalog_products,"2018-09-18 12:09:41",view,"{""general"":""2""}",success,Gavin,12,catalog_product_edit,,157.52.81.31
7616,2637451551,45,catalog_products,"2018-09-18 12:10:25",view,"{""general"":""139""}",success,Gavin,12,catalog_product_edit,,157.52.81.31
7617,2637451551,45,catalog_products,"2018-09-18 12:11:33",save,"{""general"":""139, 36, 47""}",success,Gavin,12,catalog_product_save,,157.52.81.31
7618,2637451541,45,adminhtml_system_config,"2018-09-18 12:15:06",view,"{""general"":""socialshare""}",success,helis,5,adminhtml_system_config_index,,157.52.81.21
7619,2637451541,45,adminhtml_system_config,"2018-09-18 12:15:39",view,"{""general"":""system""}",success,helis,5,adminhtml_system_config_edit,,157.52.81.21
7620,2637451551,45,catalog_products,"2018-09-18 12:15:51",view,"{""general"":""139""}",success,Gavin,12,catalog_product_edit,,157.52.81.31
7621,2637451294,73,sales_orders,"2018-09-18 12:38:10",view,"{""general"":""410"",""additional"":{""Magento\\Sales\\Model\\Order\\Interceptor"":{""410"":{""increment_id"":""18091800007""}}}}",success,jesse,16,sales_order_view,,157.52.80.30
7622,2637451549,0,admin_login,"2018-09-18 12:41:31",login,"{""general"":null}",success,carol,13,adminhtml_index_index,,157.52.81.29
7623,2637456918,0,admin_login,"2018-09-18 13:19:53",login,"{""general"":null}",success,helis,5,adminhtml_index_index,,157.52.102.22
7624,2637456918,27,catalog_products,"2018-09-18 13:22:21",view,"{""general"":""86""}",success,helis,5,catalog_product_edit,,157.52.102.22
7625,2637456918,27,catalog_products,"2018-09-18 13:25:13",save,"{""general"":""86""}",success,helis,5,catalog_product_save,,157.52.102.22
7626,2637451285,0,admin_login,"2018-09-18 13:25:31",login,"{""general"":null}",success,joanna,9,adminhtml_index_index,,157.52.80.21
7627,2637456918,27,catalog_products,"2018-09-18 13:25:53",view,"{""general"":""85""}",success,helis,5,catalog_product_edit,,157.52.102.22
7628,2637456918,27,catalog_products,"2018-09-18 13:26:59",save,"{""general"":""85""}",success,helis,5,catalog_product_save,,157.52.102.22
7629,2637456918,27,catalog_products,"2018-09-18 13:28:24",view,"{""general"":""85""}",success,helis,5,catalog_product_edit,,157.52.102.22
7630,2637456918,27,catalog_products,"2018-09-18 13:28:47",save,"{""general"":""85""}",success,helis,5,catalog_product_save,,157.52.102.22
7631,2637451544,0,admin_login,"2018-09-18 13:30:28",login,"{""general"":null}",success,Toby,11,adminhtml_index_index,,157.52.81.24
7632,2637451551,45,catalog_products,"2018-09-18 13:31:03",view,"{""general"":""132""}",success,Toby,11,catalog_product_edit,,157.52.81.31
7633,2637451307,73,catalog_products,"2018-09-18 13:37:12",view,"{""general"":""1""}",success,joanna,9,catalog_product_edit,,157.52.80.43
7634,2637451546,45,customer,"2018-09-18 14:01:05",save,"{""general"":""15140""}",success,Toby,11,customer_index_save,,157.52.81.26
7635,401286945,73,sales_orders,"2018-09-18 15:21:48",view,"{""general"":""411"",""additional"":{""Magento\\Sales\\Model\\Order\\Interceptor"":{""411"":{""increment_id"":""18091800015""}}}}",success,joanna,9,sales_order_view,,23.235.39.33
7636,2637451307,0,admin_login,"2018-09-18 15:40:19",login,"{""general"":null}",success,matt,15,adminhtml_index_index,,157.52.80.43
7637,401286947,73,sales_orders,"2018-09-18 15:46:12",view,"{""general"":""424"",""additional"":{""Magento\\Sales\\Model\\Order\\Interceptor"":{""424"":{""increment_id"":""18091800043""}}}}",success,joanna,9,sales_order_view,,23.235.39.35
7638,2637451301,0,admin_login,"2018-09-18 15:52:28",login,"{""general"":null}",failure,yuki@olightworld.com,,adminhtml_index_index,,157.52.80.37
7639,2637451301,0,admin_login,"2018-09-18 15:52:42",login,"{""general"":null}",success,Yuki,18,adminhtml_index_index,,157.52.80.37
7640,2637451301,73,catalog_products,"2018-09-18 15:53:05",view,"{""general"":""7""}",success,Yuki,18,catalog_product_edit,,157.52.80.37
7641,2637451301,73,catalog_products,"2018-09-18 15:53:22",save,"{""general"":""7""}",success,Yuki,18,catalog_product_save,,157.52.80.37
7642,2637451304,73,catalog_products,"2018-09-18 15:57:00",save,"{""general"":""7""}",success,Yuki,18,catalog_product_save,,157.52.80.40
7643,2637451304,73,catalog_products,"2018-09-18 15:57:34",save,"{""general"":""7""}",success,Yuki,18,catalog_product_save,,157.52.80.40
7644,401286940,73,sales_orders,"2018-09-18 16:10:27",view,"{""general"":""411"",""additional"":{""Magento\\Sales\\Model\\Order\\Interceptor"":{""411"":{""increment_id"":""18091800015""}}}}",success,joanna,9,sales_order_view,,23.235.39.28
7645,401286940,73,sales_orders,"2018-09-18 16:11:06",view,"{""general"":""411"",""additional"":{""Magento\\Sales\\Model\\Order\\Interceptor"":{""411"":{""increment_id"":""18091800015""}}}}",success,joanna,9,sales_order_view,,23.235.39.28
7646,2637451313,0,admin_login,"2018-09-18 16:11:15",login,"{""general"":null}",success,jesse,16,adminhtml_index_index,,157.52.80.49
7647,401286940,73,sales_orders,"2018-09-18 16:16:45",view,"{""general"":""411"",""additional"":{""Magento\\Sales\\Model\\Order\\Interceptor"":{""411"":{""increment_id"":""18091800015""}}}}",success,joanna,9,sales_order_view,,23.235.39.28
7648,2637451305,73,catalog_products,"2018-09-18 16:18:07",view,"{""general"":""1""}",success,Yuki,18,catalog_product_edit,,157.52.80.41
7649,2637451305,73,catalog_products,"2018-09-18 16:18:22",save,"{""general"":""1, 2, 3""}",success,Yuki,18,catalog_product_save,,157.52.80.41
7650,2637451305,73,catalog_products,"2018-09-18 16:21:05",save,"{""general"":""1, 2, 3""}",success,Yuki,18,catalog_product_save,,157.52.80.41
7651,3105821460,0,admin_login,"2018-09-18 16:35:47",login,"{""general"":null}",failure,laura,,adminhtml_index_index,,185.31.19.20
7652,3105821460,0,admin_login,"2018-09-18 16:36:02",login,"{""general"":null}",failure,laura,,adminhtml_index_index,,185.31.19.20
7653,3105821460,0,admin_login,"2018-09-18 16:38:08",login,"{""general"":null}",success,Yuki,18,adminhtml_index_index,,185.31.19.20
7654,2637451302,0,admin_login,"2018-09-18 16:40:21",login,"{""general"":null}",success,Yuki,18,adminhtml_index_index,,157.52.80.38
